,Brazil,China,Germany,Greece,India,US
2020-07-22,-0.00019175455475917147,0.003687983681292195,-0.005143853193434467,0.014758866063708354,-0.001551677480160052,0.005730639622957057
2020-07-23,-0.019334235714177694,-0.0024180467065253453,-6.562971715950994e-05,-0.011505355505778248,0.007076544696715814,-0.012396345287241317
2020-07-24,0.0008696714851286202,-0.03936183122368497,-0.020456778851805524,-0.009461342907937542,-0.00030339833903703095,-0.006209630744304917
2020-07-27,0.02025603558240263,0.0026429256246363053,4.6734941230752725e-05,-0.013075400502041035,-0.00510547345077228,0.007367919510066656
2020-07-28,-0.0035285242711857734,0.007066508088881207,-0.00026330201126256725,0.011971247196494339,0.014608056315692508,-0.0064944443446854905
2020-07-29,0.014267291420816619,0.020419229309208475,-0.0010149064265387864,-0.001974739778683343,-0.011018855524344673,0.012351783128252691
2020-07-30,-0.005659657866127432,-0.0023490560641796776,-0.035128727555957084,-0.02159559001983169,-0.008839851145513222,-0.0037573107206831935
2020-07-31,-0.02017180665353102,0.007030678530218992,-0.005369143676608346,-0.0020218855707545558,-0.0034291226833769173,0.007641191392371738
2020-08-03,-0.0007971148753487256,0.017358978444544704,0.026733599719179324,-0.004121107821732473,-0.01790313194730686,0.007155365883905418
2020-08-04,-0.01582029211786029,0.0011039133658883316,-0.003652592301081725,0.02159994556270739,0.020055207024732624,0.0036054526780180396
2020-08-05,0.015547960961493246,0.001739452970351607,0.004701304563640818,0.01461032899161907,-0.0006524113172350354,0.006409157519801312
2020-08-06,0.012796896197695418,0.002631572684931527,-0.005430885364921423,0.004458880153136668,0.009568730345224097,0.0064071581324238736
2020-08-07,-0.013049841553117503,-0.009619538609820566,0.006585803585286598,-0.012519504095680922,0.00039754939719749416,0.0006327942853729951
2020-08-10,0.006478540746885031,0.007488201993458787,0.000997539354422372,-0.02448200612397411,0.003713073806334677,0.0027384827334753226
2020-08-11,-0.012353161203671803,-0.011596161815074169,0.020235983532465696,0.014569453353658446,0.00587369941801974,-0.00800104654322098
2020-08-12,-0.0005482348932179804,-0.00631275033344636,0.008593613022732427,0.0136045733731045,-0.0009737337542645719,0.013899455827980134
2020-08-13,-0.01635941489631776,0.00043975904323190207,-0.004983823670059451,0.0036156739383716996,-0.0015425122372310085,-0.0020492235227109745
2020-08-14,0.00883988037161032,0.01178609716048662,-0.007134212274486629,-0.00456104719484518,-0.011370704925603548,-0.00017194661396580102
2020-08-17,-0.017497510327359578,0.023151837881155046,0.0014963986991816114,0.004325640450138835,0.00456853934124446,0.0027062093485916705
2020-08-18,0.024497902698309204,0.0035675498549281315,-0.00301522333733395,0.010709648845656616,0.012471971859149278,0.0023007288895726674
2020-08-19,-0.011935938746233887,-0.012526369393627945,0.0073916317342614946,0.0035497033979075,0.0022418084055555454,-0.004414143638946655
2020-08-20,0.006069551358239167,-0.013062738626643977,-0.01141781041044787,-0.014573314131169468,-0.01026622086356177,0.003153680820281224
2020-08-21,0.0005221957958738699,0.004975857539399442,-0.0050947958985947395,-0.005747187502136875,0.005592074906191513,0.003435228739302687
2020-08-24,0.007624448790913618,0.0014660852245889089,0.02336338147482131,-0.0011217937234171416,0.009435317260013676,0.009993580954931858
2020-08-25,-0.0017611150450349555,-0.003568462869264266,-0.0003766051691478367,-0.005103426561103852,0.001154000439234082,0.0035898742533948536
2020-08-26,-0.014708396061699602,-0.013080272181509756,0.009792179881642937,0.010275308161884489,0.0059047013229633905,0.010144040989640501
2020-08-27,-2.9813516457366518e-05,0.006098958252763964,-0.0071360099155430845,-0.004334367231121128,0.0010116721730497602,0.001671626404583293
2020-08-28,0.014982994437966468,0.01590221134827985,-0.004834380908869562,0.0021774125804370215,0.00900582538146466,0.006710014078512572
2020-08-31,-0.027533598445895535,-0.0023913569618727593,-0.0067609803558941195,-0.0007725965144445013,-0.02148782474061761,-0.00219738913128964
2020-09-01,0.027778323400742266,0.004387125422603333,0.002227656177099746,0.008825572761475442,0.007029906381633921,0.0074968758512330425
2020-09-02,-0.0025186338217739745,-0.0017049602026641963,0.020534956488772238,0.0071662559372995815,0.004750298180207224,0.01524899790823575
2020-09-03,-0.011745565170688366,-0.005838202797846748,-0.014118221515900586,0.0029140982273743177,-0.0024358026961124324,-0.035757586556313115
2020-09-04,0.005159372317830702,-0.00878595042491881,-0.01661091697080863,-0.010565149582687283,-0.016387578213945986,-0.008166252396865303
2020-09-08,-0.011843629489586505,-0.011676159624995464,0.009737789449257406,-0.018518901577031066,0.0002129752507098459,-0.028148866864059485
2020-09-09,0.012337373759841341,-0.01880728995286951,0.02052157186330561,0.006638633131967886,-0.004478367845290876,0.019944798533671815
2020-09-10,-0.024555641755691582,-0.006105312941627972,-0.002141715476019712,0.009781993271030132,0.016782541676922946,-0.01774123987058651
2020-09-11,-0.004787075947687569,0.007861266596048466,-0.00045812978595627385,-0.0030141783287707113,0.0003663047549764542,0.0005329213797651278
2020-09-14,0.019251694569911493,0.005646000109468474,-0.0006955467861349263,0.03870476018489022,-0.0025233491349343495,0.01266131471119003
2020-09-15,0.00022934293350296286,0.005131968266908871,0.001818159601517877,0.0037441352977429787,0.007396341579841703,0.0052058118315070345
2020-09-16,-0.006220828766558384,-0.00357468919777304,0.002848182565028168,-0.003653385706053669,0.0065988558117968665,-0.004629658363745293
2020-09-17,0.00422478027853046,-0.0041132983253664435,-0.0035709613667798124,0.0031107512022874317,-0.008252189385038022,-0.008447955322131051
2020-09-18,-0.01822741352305357,0.020474254696853933,-0.006979872489356609,-0.007126729563948331,-0.003444368227278005,-0.011245565213034325
2020-09-21,-0.013304101884966002,-0.006356115962008246,-0.0447338258604546,-0.04379763651646762,-0.02111630027710376,-0.011638590711243069
2020-09-22,0.0031191316432739313,-0.012938565383553424,0.004133383084752751,-0.009084162107984461,-0.007920512549324243,0.010463013638869256
2020-09-23,-0.016153364511676926,0.0016508980696485764,0.003849852758118999,-0.0036568976404218745,-0.0017415872576176383,-0.02400729416109293
2020-09-24,0.013250724366804079,-0.017386553991004305,-0.002883222840178945,-0.0038316073601762923,-0.03004240107595102,0.002982954347357847
2020-09-25,-0.00013401302008198002,-0.0011672307536993998,-0.010956502967758297,-0.0033283277619169382,0.02258777332983719,0.015850478138508706
2020-09-28,-0.0243457619571128,-0.0005872346543966955,0.03170501472645704,0.011744966480388364,0.015735171900796985,0.01598215087400412
2020-09-29,-0.011538221776708824,0.0021204964876009313,-0.003506291756178115,-0.002947397533206164,-0.00022144734758455797,-0.004824244783808496
2020-09-30,0.010872502590506983,-0.0019588948911231086,-0.0050878403231831015,0.0022273687009457532,0.0024910209531139316,0.008219833784947284
2020-10-09,0.029988815798573043,0.01665028226887877,0.02250989588918273,0.04187977820711364,0.062164072257617775,0.03337380812200763
2020-10-13,0.010409000739885599,0.026440698125679063,-0.002473321393926753,-0.023529766462794477,0.0028599267659839,0.009958503031221255
2020-10-14,0.008400904657134944,-0.005662253786866245,0.0006964320617175446,-0.005531362349509905,0.004156957113131909,-0.006645169155040875
2020-10-15,-0.002822753250383059,-0.002577568204046088,-0.025208267398694417,-0.02164500230397337,-0.026486602640625634,-0.001528971139844515
2020-10-16,-0.007549576551886261,0.0012536478891789216,0.01602674240109181,0.0014845416784394772,0.0063873146733612884,0.00013491886947036846
2020-10-19,0.003543744538243132,-0.0071258815931116715,-0.0042175763554404,-0.0033109671613091862,0.011157793879839062,-0.016464623898633235
2020-10-20,0.01889633430428539,0.004647059834258727,-0.009199173486743817,0.008281020417356011,0.0027852725420487445,0.004716138487298238
2020-10-21,0.00011934835810656352,-0.0009258814571300178,-0.01417797273292365,-0.0052925922860653785,0.004010753215759166,-0.0021980970313855153
2020-10-22,0.0134935617748706,-0.0037724978149800137,-0.0011617207201197743,-0.018033168839790115,-0.0036625534076968336,0.00520537388632647
2020-10-23,-0.006477101855642431,-0.010469710990703263,0.00815366576835963,0.0056009710628641685,0.003126633821631586,0.003439866491129706
2020-10-26,-0.002402647032509364,-0.008233927961619258,-0.03775748196244244,-0.0270646914493895,-0.013361409204454944,-0.018764495369547163
2020-10-27,-0.014066415769260487,0.0009837921057123111,-0.009373540987329676,-0.0013600532685060784,0.009337149885935148,-0.003030193803752468
2020-10-29,-0.030830015287847345,0.005641154524994363,-0.03935146243488852,-0.052128447293837255,-0.019241436787870825,-0.02404906978220467
2020-10-30,-0.02760837490015078,-0.014837295797683225,-0.0035923863540787693,0.008056953221577068,-0.0034217093227510986,-0.012203669046733978
2020-11-03,0.021355822878103226,0.014329945317655302,0.04504797521660464,0.025963780159735883,0.016202129193048975,0.029885702715610307
2020-11-04,0.01946957763090218,0.0019454813412966843,0.019272138100125957,0.006412464840994225,0.00877903717801054,0.021807516584335218
2020-11-05,0.029042712274845783,0.01294130893630907,0.0195946300495482,0.0032586586880798407,0.017668900033001478,0.019273262670013835
2020-11-06,0.0017255404031573107,-0.002403394253395419,-0.007032096467501248,-0.0034966851101358998,0.013285756161662832,-0.00028775379869649953
2020-11-09,0.025338863001669765,0.018418412676071583,0.048175583786299825,0.108501301737844,0.016673742065693276,0.011631958050303481
2020-11-10,0.014881712158739901,-0.004033341375185628,0.005113670875530829,-0.005706564248002977,0.015842412650034277,-0.0014007834839127042
2020-11-11,-0.0024585958371687866,-0.005356343048648071,0.004023616374663419,0.010151286616463473,0.007275620861593168,0.007622761226929953
2020-11-12,-0.02220855713269465,-0.0010537534952632654,-0.012427674678319178,-0.0021437865032858383,-0.005439407570298371,-0.01002867890894521
2020-11-13,0.02138768008451919,-0.008597118878904908,0.0018193881941019896,-0.002026374018394783,0.0019771852562655567,0.013518576706374574
2020-11-16,0.016168723038882504,0.011077058525369665,0.004721673538520932,0.05298780713308826,0.0044781380696310435,0.011580731916657427
2020-11-17,0.007665741702380657,-0.002114592517711955,-0.0003912899218931898,-0.000535320300699027,0.007186411124404657,-0.00480347613410359
2020-11-18,-0.010592127824576636,0.00221318429852424,0.005196067487963418,0.024544704979761356,0.005159046516535426,-0.011631213479601499
2020-11-19,0.005178850706634819,0.004706143500685656,-0.008804817980893276,-0.012733232521359383,-0.013217096801771078,0.003938653922539004
2020-11-20,-0.005904714587186888,0.004343692019231682,0.003896523346211822,0.000357487581114313,0.0064536773769141575,-0.006815715636271591
2020-11-23,0.01252939017967769,0.010824254489158136,-0.0007828140736680922,0.001400120239011926,0.00443159728171949,0.0056200945950592995
2020-11-24,0.022168384162418064,-0.0034236411132777533,0.01252656010996489,0.003449065616322855,0.010064851205708436,0.016032507557284248
2020-11-25,0.0031557099474497363,-0.01197031358589662,-0.00019862885961963173,0.0033521330197618937,-0.015731194600737908,-0.0015856720266285151
2020-11-27,0.004005297414639841,0.013582381242491337,0.0034463262566788444,0.043549373213428666,0.00731142082702263,0.002394057279952122
2020-12-01,0.007433303738794805,0.01271982457030063,0.003489788323363996,0.028928576987679477,0.011389551393200747,0.006602040197520864
2020-12-02,0.0042906026526132734,-0.0007418870933140198,-0.005173909503795926,0.001647240586214238,-0.000837874857976928,0.001789548534858909
2020-12-03,0.003684691305059218,-0.0021011337596270607,-0.004545650582432614,0.009631271666938446,0.0003273924298063946,-0.0006243414287023796
2020-12-04,0.012900436380203217,0.0007086102243452075,0.0034724584847811713,0.023367928234528712,0.009963052888949164,0.00879742404541517
2020-12-07,-0.0014075835877296328,-0.008156076682436009,-0.0021046332264482714,0.002417611560547428,0.007677274663203448,-0.0019374711787083498
2020-12-08,0.0017855341334449548,-0.001880828704768689,0.0005642293090168948,0.005475229454789954,0.0039883403843035126,0.0027832605897479823
2020-12-09,-0.006984340146070522,-0.01127089815300586,0.004641097788288917,0.0060988860778783405,0.010794547114086228,-0.007980983560702981
2020-12-10,0.018656570583740262,0.00039138711650110736,-0.0033435995047170763,-0.027626523738708997,-0.0031200270184861267,-0.001285942538656215
2020-12-11,-8.68594657355004e-06,-0.007764376917299032,-0.013739693152542642,0.0060771675935580305,0.003022632706692008,-0.001265760798382587
2020-12-14,-0.004500767155203533,0.006530394795836614,0.008266599734886526,0.01146107781206318,0.003344797253275189,-0.004368796230528105
2020-12-15,0.013330063910080625,-0.0005611347538625466,0.010510127767147992,-0.0008886971016677236,0.00020990820862465398,0.012838447626448257
2020-12-16,0.014598175534672464,-7.424775886555324e-05,0.01508522285168823,0.006317956228521382,0.008679525180278702,0.0017712784469292586
2020-12-17,0.004605143202763173,0.011190559568966307,0.0074372718032567064,-0.001945575063516003,0.004785978728255813,0.005741126947631514
2020-12-18,-0.0031891747449179775,-0.0029324542284729915,-0.0026917975822300377,0.011679570545775952,0.0014991846797265396,-0.003517278505022148
2020-12-21,-0.018824829890949246,0.007532898357984763,-0.0285923943169184,-0.03878983831575322,-0.030413311409420274,-0.003913931036978013
2020-12-22,0.006994810395180906,-0.018825022707032346,0.012887018897165703,0.013666227676954357,0.009889263338569876,-0.002075268484142967
2020-12-23,0.00998971808295046,0.007579683422425987,0.012525093994586456,0.009274859335117291,0.009464340695330975,0.0007455332737915654
2020-12-28,0.011117275193136322,0.004416190409081366,0.01483434027103847,0.02873933650606464,0.019394852569392995,0.012215031406297427
2020-12-29,0.0023896076066449723,-0.0053864094943811835,-0.0020986031416825313,-0.001506489301129399,0.005461499443692119,-0.0022298465500121267
2020-12-30,-0.003288234950952429,0.010424780395442923,-0.0031004211128884407,-0.00017302107192662675,0.002792388084065678,0.0013406481091209344
2021-01-04,-0.0013620772940576842,0.02559189948688534,0.0005800582552772937,0.01611019946479164,0.008977675890742276,-0.008446521144579222
2021-01-05,0.00437391297193912,0.007315537969768471,-0.005516860390050837,-0.010514572613242734,0.00540251036170325,0.007057576170721447
2021-01-07,0.024901808722313845,0.013376920822940619,0.022957286153785006,0.007847498418480647,-0.007136797613531698,0.02043188204455859
2021-01-08,0.0217495632007072,-0.0017043765171766978,0.005802762182710808,-0.000927225101507112,0.014228556850053309,0.005476865536104825
